@relation dataset

@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
1.0,-6.348912775116166,-17.45693453343078,10.940673502073642,-0.6499692279475887,-1.7615512935896143,1.2969569389200528,26.81686269223972,-0.5163454156200039,-1.5535935037773574,-5.1141751613792215
0.0,-7.968284147592527,-11.639303769269267,-7.7268224292802525,-0.1889507642622258,0.23867960157192147,-0.27466467566298813,16.018958853859324,-0.13345164458702696,-2.302689236450459,-5.637942862663377
1.0,-6.497318223966256,-14.252359905501972,5.927039342654146,0.701851946840041,-2.8651089230731386,0.7421028969155558,22.704614753661097,-1.4110207721018189,-2.974232947725664,-4.15342295008932
0.0,-7.068033133027369,-11.038682658590693,-5.729262713179492,0.6402319147636838,-2.004315105887977,-1.6861866479919785,19.747851465717268,-0.7982604690397546,-1.771621695254905,-3.5873230529968914
0.0,-10.552564504063255,-11.86917148113904,-8.54062614305947,-0.12166787749049723,-0.26763717445724333,0.3167013867134491,18.080115037427873,0.6346508936295587,-1.585668591753134,-3.401382602113613
0.0,-3.8463101754414772,-11.73374328314008,-6.630398303484137,-1.5220864807543526,-1.7891178975340685,3.43321637557969,18.34193338988496,-0.22622802731335673,-0.2054455245134511,-4.279916594508425
0.0,-13.270655878752738,-13.214916580829778,-10.954792846097055,-0.3835360499184422,-1.2910488594818967,1.8348603911828627,17.931225884622176,0.2924545471255563,-1.0263567156565672,-2.7801788507051644
0.0,-12.639114089296001,-12.517309478960424,-11.246142367622912,0.9164885745374167,-0.9612603599009109,-1.4694927946720155,16.298820576243642,1.1865939827820244,-2.3522653650685665,-6.135592297233506
0.0,-10.623937880138481,-14.526661008464792,-9.662816661701772,-1.433218354473874,-0.024328293518411703,0.22883612841471335,21.43339162509735,-1.577345003073385,1.02145227100042,-1.4022070284191466
0.0,-13.637618602436783,-11.496798398890876,-9.27245160536142,1.1595586951044314,0.628066093677939,-0.6469778799603011,15.51015291892002,1.0421802129129714,-2.7088444580147293,-4.055990985546347
0.0,-8.211745162354653,-11.020677495913512,-6.882020983524928,1.9397495995932794,-2.6248245606525966,-2.4838914966716468,19.834456744670664,-0.36383122089124353,-3.4291861346436376,-3.4689381904040584
0.0,-12.432587422179253,-9.796110248196355,-10.66366470612735,0.8605775042041471,-2.3584510891310524,-0.9058044790821297,16.9786948047511,0.18680916960849625,-1.1719358748639999,-3.4301198310430774
0.0,-7.013947936310355,-11.623137332282582,-7.3887717596666285,-1.1136829430485644,-2.374144595649815,4.185759804779436,17.21344052696623,-1.4865190760357763,-2.5187154966722916,-4.035847033126126
0.0,-11.092827950840277,-12.481372295982535,-8.88329903570236,-1.8212626464719752,-0.07985937463485082,4.88375343358441,16.369542668607288,-0.3582398752252072,0.2396171619595106,-1.8651392287118878
1.0,-7.403815146623062,-17.474051846147443,11.267592273245244,-0.5683134350414004,-0.9228507344575569,-0.18502328220878386,28.830832308154942,-2.549713752432264,0.5448934126149931,-0.5035547321963998
0.0,-9.484557568335655,-11.352175033792,-6.3755929677470755,0.478303223034369,-0.19586046293528048,0.6906067011964006,15.648376786467715,0.25813834792703716,-1.4347655752782829,-3.3530153797614024
0.0,-7.574058095362128,-9.130730842887901,-7.2296363366199285,-0.7622682422020567,-1.0633668431070034,2.998874546418516,13.74470335461616,-1.9994525820790239,-3.193635767899517,-5.972078246563073
0.0,-9.774245836271007,-7.638813491129765,-7.224162478822262,-0.38696542691702196,-0.03315732631561219,0.8838086920267485,9.447184892450796,-1.3872071239677692,-1.1566264676166194,-4.75979791240428
1.0,-6.52298215767952,-17.88660131480987,9.713218919410656,0.4570655252939492,-2.752307801731666,-1.4379907727901866,30.359223904458535,-2.3870667889478874,-0.4209812395789996,-2.1015022031111834
0.0,-9.565214226398494,-10.896785050150068,-7.808206322873336,0.124116537487995,-1.3719171755081951,0.9687670647703639,15.910547604924506,0.2586905056324021,-4.161163751474273,-6.234010470866093
1.0,-6.5934449634849255,-19.06617671109068,12.528150522940582,1.462758913657445,-0.5511897995681313,-1.8031603841158952,28.503181448356763,0.6135330662624948,-2.473368869467338,-6.355278723706061
0.0,-10.632025550511461,-9.848755927448954,-8.468658171785641,0.9559102630525318,-1.1699078554729447,0.5870709491575354,15.662891516175181,-0.6557666773359246,-2.8812081594557073,-5.446419510399432
0.0,-8.145064424068067,-11.589909323072789,-6.669790666873162,-1.2278737166404443,-0.13862371345095625,3.0329379908762606,15.24359144736979,-0.9358269763903744,-0.9573934498598077,-4.974533401202269
0.0,-15.802888429823424,-9.234981335177892,-10.040898665853204,-0.3188865996601361,-0.19681747466583355,0.973778668410157,14.025829262162627,0.6521580671906442,-0.8836600726833789,-4.346141202964038
0.0,-13.560024448439652,-12.570675601863472,-9.528006983297345,-2.6834004119790986,-1.2843586963651474,3.3021473096480403,20.84851948885304,0.5184126389919479,3.8487598192026793,0.43288655561933564
0.0,-14.319331342776948,-12.241128672786473,-8.624436401100034,-0.48694689743057534,-1.5162483382863863,2.412103180663029,18.204961345506145,-1.0772738824030146,-2.839852384721153,-4.120751635482462
0.0,-16.197633294488355,-8.902339067558453,-11.311146476435773,0.4704812189124006,-0.2721453550199534,0.7232149319854575,15.931179421972466,-1.1133148034377829,-2.7862420441605695,-6.202709614899978
1.0,-6.939056570623189,-21.2380421467663,14.753735885272343,-1.5229398146555255,-3.7116340354209463,0.264202333080726,35.3057248847316,0.36569632444785594,1.4885188348837561,-1.796600516939045
1.0,-7.500214096335061,-19.31351625573128,10.694956065839516,0.33829543169661475,-1.4280667253530304,-2.6026952965870938,29.104601464410248,-1.9753433807453127,-0.7230501529881321,-4.143435615263771
1.0,-7.714131920657162,-13.852677792106656,6.187165717531647,0.9668388556500578,-1.5274201050596266,-1.6504124515063734,23.130266591834747,-1.2860149729851167,-1.5536672084831993,-2.650743712151423
0.0,-10.35947369981374,-10.48926472099229,-8.574033044363324,0.18116220332387634,-3.2998252197228037,0.31778993257892096,20.462757986708926,0.7988206517514731,-0.4435832368915008,-3.2856593646815435
0.0,-14.016995431452413,-9.29457590697489,-10.983157826633194,1.892796376378454,-3.1613413624910356,-3.63116832026026,19.250706934668507,0.8542773367720283,-3.485309335196974,-6.249180413992758
0.0,-12.239038580938793,-13.563496941508934,-9.316490595015829,-0.203265414785054,-1.819994376855834,0.9181272056203202,23.00477621356772,0.18024668701054292,-0.10169262386551714,-1.4021978181827097
1.0,-6.264654187970541,-22.309232161541598,12.391657426262853,-0.21919774447982732,-0.6637076998703606,0.964905016426943,33.48570492911738,1.3111535815471602,-0.9198264308356547,-4.195982497084525
0.0,-12.268386153436019,-8.50084344764629,-8.115932392562884,-1.1025093468433185,-1.0430016248574296,2.62642102064436,13.097719651575222,-1.97462953223054,0.18523336691555903,-3.7056343425184335
0.0,-10.602065498175612,-10.571891464675808,-6.355890942663693,0.2095793825360101,1.0550602897785188,0.41645526122021137,11.487767207542781,-0.010844655292016225,-0.9294603714857416,-3.0776336783045277
1.0,-6.6981182001828605,-17.0029365538741,11.06499966273294,-0.4691069912938364,-1.320221573412542,-0.26012604655162264,27.751560361987124,-1.3113195242266449,-0.8480957377555953,-1.300447458413319
0.0,-11.698988689023999,-10.241704834024077,-9.32720466173979,-0.5990538644007166,-2.2700895845499485,2.3800951612998436,18.387091446007272,0.5795161633231022,-1.3843282311270306,-5.122953474629453
0.0,-15.559423320437606,-15.97584684812147,-11.835718256015417,0.8497323705275059,-1.1549028791035711,-2.9223998882638673,27.63355590919564,0.44537243000024596,0.6390610250730915,-1.304260774095461
1.0,-5.938852086408963,-18.74233221472377,11.877091845391533,0.515391438916388,-2.5860789169806866,0.32012126386621964,31.956970895882154,-0.8398364265546596,-2.2057614155454766,-4.229560705555331
0.0,-8.986571092253937,-11.584585930793066,-6.909682694520352,0.4139039837487342,-0.9738290310953526,0.18529326406780927,18.424465179338522,-2.3596724528512127,-5.040657924078731,-8.251054285711382
0.0,-16.598479753421415,-7.283256847595332,-9.643749499168617,-0.8585081222869836,-0.8418638553041629,1.3218661743343534,11.059368781483768,0.2991967224534565,1.5188252692061597,-1.4809901243851893
0.0,-11.270161610930167,-11.638398647859459,-8.702009243435455,-0.9849978016472382,-1.8563035314328618,0.9258462786411167,18.808276054890506,-0.4769992239057413,2.284145834089651,-0.1349609508544558
0.0,-9.313089499767552,-6.852239887308106,-4.958377833076533,0.03861615935847246,-0.36301811733839984,3.2424104150355775,10.058250032961025,-0.8052783388752399,-3.6829670269421406,-4.412250390657935
0.0,-7.572371254807418,-11.913260299711101,-6.896005344630376,-1.2209788473820309,-0.8524769936744842,0.7172796157368724,17.907469917753893,0.4359961700145023,1.5848219766119107,-0.09830351263302539
1.0,-7.049625120873467,-18.522218444929134,10.283930131043459,-0.9539364059275952,-0.22709320091431673,0.0883277008465372,27.80332234743485,0.3958102228864858,2.1122284111486582,-0.26738891934914877
0.0,-6.343526119307077,-7.847963424759692,-5.4425275959008275,1.8858178196860895,-2.0500094676704923,-2.203403089450083,14.660297050551657,-0.41925013878247847,-3.6890544350623844,-6.025715620870155
0.0,-14.397624815922349,-9.031514761529108,-9.28102335776389,-0.6539459159496925,-0.5705746475961875,1.3233622262312292,13.008234299102371,-0.1608396368650729,1.2817613103919774,-1.6821571796718635
1.0,-6.137281436208553,-15.60816801915789,6.830825865026145,-1.5028716231265067,-0.9200019049449115,-0.5574888627057386,24.06674535676454,-0.3793545995545345,1.696674284513315,-1.2736908098907234
1.0,-6.610467826616739,-21.333581928216923,11.99820796688991,-0.898131391482911,-1.5638310873662749,1.476734626070906,33.91859642441207,0.7376513797830778,1.4428551413408988,-1.507488164317777
1.0,-6.1707970095051445,-17.057396407540935,9.583419980035428,-0.4228862021222044,-1.2775219833145437,-0.9108977850843221,25.952531315557952,-1.0948478606618766,0.31074767919365265,-2.042962073071019
1.0,-4.783816534150276,-16.394165020794876,10.488374499227142,-0.1115113323105376,-0.26790179602965813,-0.1697498502481301,25.08219703281816,0.14455028622164368,-0.408998113449836,-2.0969309625200694
0.0,-6.238756898533417,-9.012769483633539,-5.234397511417681,-0.8964799827754086,-2.6225007212519773,2.8053338011513276,15.265390573488357,-0.43665112797887395,-0.803766271515506,-5.334322842377339
0.0,-12.159646145834225,-13.795063812550325,-11.374152094623371,1.4103134762184169,-0.8380981524430089,-3.601417676911173,22.428474447832212,-1.903286389039978,-1.7509679224723125,-2.6224281307324597
0.0,-14.602361765885892,-12.764329258174882,-11.188805474792698,1.317902834907857,-1.849179001243367,-3.1960686108317846,21.231703035633295,3.2148636084537854,-0.27102476111763246,-3.3433584814209834
1.0,-6.376690273234405,-15.359455109708605,8.571560283950276,-0.4453318119498988,-1.4040577728345813,0.5797391782728002,22.875944139750942,-0.08053953525482355,-0.9230979770258683,-2.1209564138289894
1.0,-6.68274708261619,-17.346369847701812,9.39166712485974,0.5206049273890265,-1.3356311115820128,1.684232081977482,27.025481999128814,2.1014081134665163,-2.135857224836244,-5.538514584527707
0.0,-13.251032528963442,-10.304058328375861,-8.587736173912095,-0.12645812289680794,-1.3175786582308335,0.8351514131160165,16.202513921342714,0.6127742855699232,-1.7169484230001308,-2.762614767190445
0.0,-10.2870670565425,-8.238067700596183,-5.3216084191138755,-0.37783421278024115,-1.8280949119374097,1.8297470551935684,14.269026491882208,-1.4722156015913241,-3.1015659182695092,-5.142707861002785
0.0,-7.598712162616374,-11.268963684985712,-9.124734500503983,-1.175956345577759,-1.1633390905819452,3.513968148974654,15.2105982364645,-3.29630906649086,-1.5860495777930548,-4.26896549809325
0.0,-12.282920315051665,-14.220474066759024,-9.108240061246862,-0.9463951080363263,-2.114637586750318,3.1334501282818614,23.634972894692815,-0.7147418432281647,-1.3582215252434737,-4.999777463605988
1.0,-7.082993327076801,-17.48458878584577,9.686040104158536,-0.21022569596871576,-0.8187915325480637,-0.7212680303040374,24.92262235397293,1.2299691119413723,0.5136709492360442,-3.768209899610396
0.0,-9.606107857014429,-10.028494970640464,-7.474483777360088,-2.2126076768544123,-2.293671850275087,2.725879671421459,15.51274621590896,-2.059059994782965,2.3810997119879866,-0.8763381133746766
1.0,-7.272320817962499,-13.780086397422572,7.742187532951459,-0.7513889061626682,0.24069485706996607,1.0085871326298843,19.803220837350228,-1.2127428197402899,-0.7601803865945721,-2.7695345629035093
1.0,-5.068177990328099,-16.55275091785369,10.282496851984193,-1.3452400061752605,-2.2699560338473628,0.024937339120017943,27.401481585643268,-0.9858565367057219,2.7326072279735607,-1.2147235461123622
0.0,-8.454809645763206,-10.844321064125783,-5.207137397280313,0.3930414823952024,-1.799063135601189,0.6041146159052373,20.08692021451097,0.3155397556367635,-4.176883332765293,-5.883049730303944
0.0,-6.60346900726772,-12.991497587321808,-7.069256805346377,-2.8745220779799854,-1.6932613101635199,4.269375805819638,17.704239381809277,0.626616509587216,3.1539736874727993,-0.6931241378920465
1.0,-6.593317702754496,-18.574825395575527,11.515412143420088,-0.046253674007164326,-0.26755799070393504,0.051506396827300904,27.245757852032614,-2.620841082554342,-0.6269439543459736,-3.4032928558203612
1.0,-7.591463359821862,-14.600013681370227,7.576209683801583,-0.057746677519832215,-0.8918184869832004,0.591361695134458,21.534064009453278,0.0032198496903377283,-1.3086362942120662,-4.479244805980779
1.0,-4.6568801110181814,-17.24302067416996,9.47667046971992,-1.926017260254855,-1.2810206985524095,-0.10688499500765841,25.849610844167668,-1.5144128301600959,1.6025585032173704,-1.3922549876922152
1.0,-8.043267358779,-19.742422897754277,11.386923785918848,-0.15796658660514373,-2.3571106794072167,-1.1183448748522378,32.6988575592948,0.31405035537066844,0.15077899775968934,-3.015130641960073
0.0,-15.981807954181775,-12.508818769172606,-10.91084709168462,-0.36788129139895365,-1.7264726210949277,0.4144921087359023,20.79231329079565,-2.0792482142291173,-0.8396456402006427,-4.510074801873374
0.0,-12.515489161817221,-10.615912843555773,-8.041670348061817,0.5132967485722475,-0.6488244220809364,2.2287021833067553,16.956775648444037,0.07648300072741493,-3.2896717474581494,-5.640143330248724
0.0,-10.099065242714534,-10.77037365256032,-6.746674020962297,0.5681499534715285,-1.7522287657973266,0.26980829767899234,19.63473409633781,-0.7204724831866888,-1.3025692080749451,-4.7825783693027795
0.0,-8.054942431388596,-15.118262997401468,-8.876802885351179,-0.16939028521416225,-3.7200017776774175,0.045657468806086565,29.168514758924555,-0.5944609711739866,0.6821567218463798,-4.671945891644941
1.0,-6.117544221617712,-19.24067581687095,11.876437409766734,-0.02721418260184196,-0.8193975339490382,-0.721620539716012,30.17906518556958,0.29662115598296285,-0.4464538730967995,-2.4381522923912637
1.0,-5.542029641091049,-20.809572926824767,12.447652943225693,-1.0386784942800897,-1.056167233651215,1.5606266911138942,33.28276476605885,-0.4946157341627465,0.4263866592673837,-0.7955754710813652
0.0,-9.713984823922933,-9.916321233543973,-9.66559299523808,-0.23066225392262796,-2.8991732706752904,0.3543720452838037,17.361988847524714,-0.5582672970560506,-1.4250724064118774,-3.117114142180249
1.0,-6.74900134504678,-23.66595385726937,14.731979530301116,0.5424997367860428,-1.6077391097090832,-0.6442520019186992,39.29086232467856,1.7030737277474164,-1.1722527521350428,-3.4627288847419497
1.0,-6.017978404720031,-17.3652781949854,8.830514149162264,-0.5435799610300336,-0.21544094085807386,0.8833606099551994,25.88884304559647,-2.4078243873831915,-0.34785692888066244,-3.3772343496800667
0.0,-13.510957919293482,-11.398211379703788,-11.747475218123817,0.6039308677230055,-0.7807852929328787,-0.9864640011420343,20.330222664348582,0.10315439136265625,-2.1296831789024537,-3.8564596830504767
1.0,-6.271197877279127,-15.417761087839635,6.497238732241458,1.5717421160806428,-0.8051362799089826,-2.7070798468921375,24.48584358219358,1.7301245641586287,-3.496628652109293,-7.299106690993049
0.0,-9.29819801978205,-12.774589799878703,-7.740455484549898,-1.9293218461619894,-0.7142062888717466,2.2303204681244457,20.505209531264786,-1.6269763368177086,1.5946580327053284,-0.7146525615742817
