@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
18,10,1.6984679582698607,2.642096798791843,-4.81049967277452,-19.220944873285067,-0.620598315519622,4.70407878708019,16.53067513404219,-4.379680825661952,44.17947712922819,24222.321467400467
18,11,-0.5358011434157832,2.8620064945938903,-6.046919579461222,25.095553620739366,2.005104804005537,9.364276619148809,-25.906127235785497,6.482243498144747,32.650281044846665,-49134.130429531
18,12,3.319702287331347,2.4467616216030024,-5.11098761165451,-23.09036911755184,3.52104228607251,11.879366105376116,18.973092512462458,-5.738727586081465,36.383948420745035,99585.53597071397
18,13,-0.7447875498134153,1.7744743738428561,-3.2646936598767446,26.62271045918308,4.166568058639653,11.67415698360933,-27.111494492843793,4.948985223607236,23.932730653859856,-201864.13005986586
18,14,2.613450857055752,0.15737172120777454,-0.517464698506587,-26.30698498164883,5.101108245821782,8.144758280675738,23.76796301591988,-7.963977476728079,29.1432074988878,409113.7450467932
18,15,-1.2210669254926103,-1.5308841297403908,2.76783737117748,29.044867317053637,2.6082303769410955,2.000948890314944,-26.90695558834448,5.988436689228734,18.198368317663913,-829150.8727422144
18,16,0.7548670425392097,0.09548950013625757,-0.5955319168630603,-30.4074456685626,1.393905228664011,2.165795997567749,30.24557369337372,-9.425442381477547,31.54800613435082,1680374.2462916647
18,17,1.3592792320147042,0.8352944877049893,-2.859817025094462,34.702356513608166,0.6020612740420711,3.827576312524845,-32.90495217628237,6.2241262035618705,21.658521827847732,-3405487.1374226953
18,18,1.0174080879937606,-0.828988749532639,1.1776514045267297,-37.305426568205014,-0.39647401380767994,-1.8002986655893136,35.93539424943036,-10.123091835787534,36.037338688837046,6901564.1980190445
18,19,0.3677326881828028,-0.15110862198111397,2.0344157493102837,41.779799830171726,-0.4527591511297059,-3.7534984953081727,-41.277982179343375,9.432151973197072,22.94952839534282,-1.3986723356170395E7
18,20,1.7339620321079319,1.1633019023114588,-2.092063559366186,-42.52638485558813,-0.9836260945116959,-0.344617395905612,38.93558770566198,-11.562119778450327,41.558223577250786,2.8345426447890066E7
18,21,0.024644234176505575,1.2942633319862151,-2.8089535396755854,46.13066628090302,-0.7297005904542794,2.091729905217322,-44.5394101104118,9.818688931033877,29.082547972161276,-5.74447128266283E7
18,22,2.434369249099332,0.2746219848929702,-0.05398411678899029,-47.661850864009516,-0.46937543357897016,-1.9153608663294919,45.44874837744713,-13.586116989835928,50.37390677582401,1.1641708602578115E8
18,23,-0.6613581719456001,-0.9314739932537974,1.4852742643132515,50.7506227543885,-0.16312748122424914,-1.1440003594085288,-49.21562166145339,10.841488056295837,35.61239111606423,-2.359301304657894E8
18,24,3.5295092166853257,-0.14278640799373382,0.015420227961189081,-52.65445642105862,-0.3202996717132275,-2.671043688973392,50.42637868978389,-14.840179916166903,58.2660722681286,4.781343867113148E8
18,25,-2.251248181789342,-0.49203348829144145,1.4285782444345592,55.973646988092284,-0.9210865722155867,-3.1416357454638515,-52.794573343469274,10.203609593674402,45.991387762770515,-9.68983892097573E8
18,26,1.7907307429178496,0.40411982018737425,-0.9690332121676999,-59.26281813518251,-1.066308701096284,1.2783337567821067,56.7992786031926,-17.04076785378586,73.01738293119466,1.9637360069295416E9
18,27,-0.08957725875442324,-0.7578873403263564,1.0610167370649162,62.23526122083104,-2.2919763167115685,-5.14577124898477,-58.761470318688744,11.087306715449623,60.83691878540169,-3.9796937478419333E9
18,28,2.491307597705273,0.08394279415860928,-0.4811076216748136,-64.71461554981954,-2.1678618423984357,-3.006336411335199,61.77871456608226,-18.248273267989177,91.35982433740264,8.065219517236008E9
18,29,0.5642120208561608,1.4200687093899274,-2.5077270301566155,71.36742994134343,-1.4290969304295384,1.6413775408767197,-67.31687304732675,13.562847184615505,75.34489174891957,-1.6344917526381063E10
18,30,1.314615270487171,0.4954976496241398,-1.0756776943871038,-73.92038445185185,-1.5803384273956724,0.09277365207154253,70.47802871779965,-19.409710767640185,108.46503805563215,3.3124495452317703E10
18,31,0.8990339336842638,-0.19221491685396275,1.5930000965538373,79.29201617686641,-1.621798086630009,-3.9076239429089856,-75.13328847225729,17.60084433154376,86.81949294592332,-6.712987069000103E10
18,32,1.167422585722384,-0.5390837954416069,0.0895483687854306,-83.43306803987784,-2.0678921725148824,-1.4785819922822652,80.75812926562581,-23.305545432175556,125.2637631153872,1.3604492594409026E11
18,33,0.528516966614824,-0.2815921622071611,1.6983128675169792,89.93193662212003,-2.573391639420133,-6.567111527142281,-84.97516662275916,18.122687819407307,104.54505422744103,-2.757076945093614E11
18,34,2.4352277488691185,-1.1690989272909236,1.7104806717413747,-95.83164431865957,-2.9203712756910902,-5.405348959611126,91.4100209514672,-24.287525232381373,146.73848314404478,5.58747283262915E11
18,35,-0.48992458950567297,-1.4850704334016338,1.9336226070872318,102.13592396488576,-3.1612375161829505,-7.339300695029947,-96.58841625075087,23.050881283662456,121.39361383725347,-1.132353332161005E12
18,36,1.9872771479378541,-1.4503635324009192,2.1482934683138915,-108.46466705396209,-2.2456967424512193,-6.028123117055218,103.69014801904073,-26.946549732705606,167.82132474189467,2.294819334392933E12
18,37,0.9123450063795256,-0.33148938796357486,1.1466364819371608,117.1838235656645,-1.312962374280741,-2.58607513525851,-112.44406743949837,27.906098079534548,133.42954154248957,-4.650664795223603E12
18,38,0.6182135184754622,1.0927887507574172,-2.2687283744799593,-121.7768442483837,-0.9091381148219442,1.7016547372701516,115.16557955424021,-31.142842150988486,184.99078247706336,9.42500471061203E12
18,39,1.2099320031704461,1.6022402022229114,-3.638975345251689,130.94686044720314,0.6391778250080484,3.377402200642339,-125.61680430907165,29.40438740949772,144.72877993021848,-1.9100648553921223E13
18,40,0.49436105099773214,1.0076001209308623,-2.3003969920105503,-137.86551156020354,0.8895806142201281,5.112069490808959,130.8428197085753,-35.80679419136177,201.8522515243897,3.870924061881192E13
18,41,-0.36909769385310787,0.970526761124736,-1.7610293914795827,147.9872319739877,1.7501651237988125,4.413633275874237,-142.60798109686314,33.727473085987754,154.51611600020618,-7.844787600052386E13
18,42,1.7268714196074588,0.7312168263199064,-1.8588960545154816,-154.6416854246873,1.6899634323103918,3.8346124141908673,145.9421821211729,-37.931008695044206,213.11855531301148,1.589819162193834E14
18,43,-0.30450143860101075,-0.0734981356093789,0.18630260691909775,164.53014491066241,0.48682333643284204,-0.026679193257327483,-157.1297050606716,38.03986936079072,162.33677075667896,-3.221916382366843E14
18,44,-0.4490497412162293,0.1330746160434395,-0.1619575491250252,-171.5114673546458,0.08417696210682903,1.1087535212694872,162.73489064049303,-42.64988896497981,231.36779811576463,6.529513181003141E14
18,45,2.625460474071562,0.4445578465341151,-0.3996770533443341,183.8291082352923,0.7266395824079233,2.3839119689007644,-175.56008603040982,42.26720534257774,173.07133383277926,-1.323266569369452E15
18,46,0.5780871276109879,1.5880012519029123,-3.984805865302514,-193.76492066205023,1.5577862032768994,7.514902423054728,184.77811603247883,-49.340735436627405,249.27072117084714,2.681722764117973E15
18,47,-0.8461893491182262,-0.4308339530881039,0.6427380534766903,206.8515925162458,1.0952740312003293,1.3247474827143217,-196.6400126727131,47.16498452641432,185.98177958130898,-5.434760576635434E15
18,48,1.3319559556503238,-2.3145423101222264,3.50721355652993,-220.43775997594983,-1.9585268818111954,-9.291619786678291,211.25907510768945,-54.10038764868524,274.48576712757887,1.1014047731016612E16
18,49,0.8651675459100698,-1.6446987475882788,2.6532523949827636,233.7816538281808,-2.830667686490198,-9.290006017935042,-220.65766179338158,53.93525958985936,204.3462817319898,-2.2320992012533756E16
19,0,-2.3406948391684934,-2.763779901542171,0.5593247249909745,2.1395776655728884,1.3943398925444068,-2.4918209233915807,2.1706670697426995,0.536034263029714,0.4743557301235153,-3.5922889005257743
19,1,2.8590931352431883,-0.39200736817790005,-1.1554050536571814,-1.0311485888608625,0.4062404524051808,1.414856271283906,3.6506899053238406,-1.7500353786718337,0.5556455553703135,9.97482220365246
19,2,0.8161497517526914,-1.2169313572256921,3.1131069152628994,1.9393431353788424,-2.3241104375445545,-7.617246160500389,-0.03559405854038489,-2.8777536138972146,5.573377071100782,-23.51315355412663
19,3,0.7234176584036319,-1.2224300867380742,2.7900258132855367,-3.005628635991214,-2.7541045604013785,-8.087235036691146,3.4733730496665522,-4.470752521832148,15.474740194012492,46.18676137413893
19,4,1.7274218419725638,-0.21870382835648944,-0.22839416542511137,3.738534630151501,-4.133654915101141,-7.475396357775985,-3.7696742598102624,0.6070847754578006,19.3487489987637,-105.74394669398386
19,5,-0.09935249550269021,1.4536960146287448,-2.9690327530915375,-2.0183708157763847,-3.2366098119504083,-2.556055065972741,0.5380460683086031,-0.9612518628282878,24.343228411636737,206.34429383422625
19,6,1.6964956667181084,1.7759546769932144,-2.474645886896338,5.114159309701673,-3.4554441628651134,-4.009256085756462,-4.579823261150285,-0.5239113297136164,31.88122714733416,-436.7642047672397
19,7,0.8214038326994667,1.4009753801547353,-4.4639604217634075,-3.624482911425653,-3.891966541984652,-2.3190714141927424,3.9241954992735955,-3.568267726626783,43.8625084164225,868.1727002642047
19,8,1.1430880131545758,1.4370553631591816,-2.233076988600927,6.463535632159669,-1.8374560537152345,-0.783111845656292,-6.748631587723422,0.5081793844088667,45.301291575324825,-1788.200928747319
19,9,1.4250796550883764,1.7160308392715753,-3.731666621554445,-4.834474382999142,0.623633681367423,3.918688285332522,4.175168388163723,-3.796329330453961,52.22367547788966,3605.083197983596
19,10,0.12270983195598495,2.0661458640165273,-4.56718979313439,9.206376609609705,1.7142172137242577,8.764620910887102,-12.072255870396434,1.0777402826898064,48.89164601421398,-7342.161353223843
19,11,0.5872098646735394,0.12673135596395735,-1.3557796864400848,-8.214185976168856,0.4443675512769303,2.095202923887082,6.223960002075495,-1.914135315045237,52.34077897656098,14863.478298422875
19,12,1.5076059950416802,-2.1593829330978345,4.095168170738565,7.749185615988763,-2.4971762937385376,-8.455809357444078,-6.4023735134838216,-0.9866484199837341,56.92594106595337,-30159.472230450814
19,13,1.4108245298669724,-1.2913956903871477,2.4699704594240126,-8.519323353023943,-3.2624106558830483,-7.245901723493634,8.395181635203723,-5.268958932234911,69.7120707364997,61098.67155701764
19,14,-1.3382248774549779,-1.7858123554914207,3.000040456876674,9.975920649894212,-5.352979996150507,-11.945695780697942,-8.9180314609422,0.394975950962307,77.87246972482764,-123872.7996602732
19,15,2.470356291382305,-0.2964571417452687,0.6049206958096439,-9.791854979260874,-5.342756826752405,-9.735443698545549,9.691284201917709,-4.078653561165222,91.01253692978945,251007.92467953675
19,16,0.17216834385353663,-0.574464823297977,1.020575253881426,11.039748065405183,-5.7050207570231874,-8.50330041490189,-10.430295496679237,0.4461351405320181,100.40164276014755,-508753.37724514195
19,17,2.5372328518245713,0.7753445881826797,-0.9320787501331379,-9.933655250415374,-6.85807795426097,-9.531412006625674,9.237686817364004,-5.435172562699785,119.49082754212743,1030989.7265540265
19,18,1.6344862355970782,-1.7444103735391776,2.9271217192098162,9.163565706891987,-8.26853326900187,-16.83519144183443,-7.684155948326893,-1.574101636114183,136.17513761347473,-2089473.9355756056
19,19,0.050033582464092174,-1.8067629318410334,3.357614833727025,-8.501544487640652,-9.904750601311244,-19.538020772619664,9.371888773489868,-4.711957875981241,161.3534247579576,4234446.538279186
19,20,0.7157485540654952,-2.664742971511332,5.7719337576731,6.607328710481734,-10.661419459645643,-22.88961156498078,-3.9599183446903705,-1.3363569249269602,181.43322707732298,-8581595.71434668
19,21,1.529863588404615,-2.038747060078867,4.370774438722986,-5.71393803787703,-11.58610873175362,-23.33635729571248,5.661867726661489,-3.251872956831377,207.2283816841833,1.739130732606682E7
19,22,0.2040671502075047,-2.1686620372115986,4.748947637482096,5.061026836599285,-12.458428981094487,-23.729793926118344,-2.6919159701154474,-1.493099917809381,231.6000091791939,-3.52452221376532E7
19,23,1.6138296181097762,-1.5822106672152316,3.4347202470753775,-4.769415943299327,-13.774220849349913,-24.815668716798434,4.362464174691064,-3.7541144291002078,262.0684638033573,7.142759808954518E7
19,24,0.15724515251155197,-1.186435538115461,1.1300081683938192,4.170704688767202,-13.375230203595956,-23.203512363926155,-5.102975601967298,-1.2150880660310988,289.64193243755665,-1.4475482180313686E8
19,25,1.213026649542863,-0.5976865296646054,0.4782928306647497,-4.1520466748131,-12.46936402991874,-19.334089087485435,3.193748358373234,-3.0432002055840184,319.4552062055275,2.933589497351363E8
19,26,0.3036214461242679,-1.0178551027048168,3.2890717235973463,3.936692623954592,-12.54753193350644,-22.80595337928558,-3.388564160393832,-1.4596648749893308,347.53407950850135,-5.945193731510793E8
19,27,1.4745164554364845,-1.0179654907860007,1.4978588473657057,-1.791200226195993,-12.565853355031859,-21.60692767614282,1.8184483430154956,-3.8184117158690065,380.7856839029102,1.2048486084133124E9
19,28,0.9223271412243289,-0.9882373501681789,1.636915950899149,2.9036567695111657,-13.722133087019788,-22.517739059464873,-3.3912069972275463,-1.4481997853229986,413.7286636319157,-2.441737966775173E9
19,29,1.1844697001075393,0.47546209261144534,-0.6279862516841856,-1.9201316237708606,-12.121910643246105,-17.01846520343333,1.759538830922776,-2.155761177880139,445.68769943576444,4.948408841680647E9
19,30,1.5482076579505137,-0.38166987999644847,-0.6761140805324142,2.8925035375016774,-12.565576843289675,-20.085938369900646,-1.9584147345706102,-2.180121359965003,478.3454390998722,-1.002841095891982E10
19,31,0.1792131819535298,-0.9055553931714297,1.8751753466636771,-2.80638535564411,-14.0080675461728,-25.54369872438978,4.06564796695791,-4.52409837049521,519.1516494519512,2.032350717114092E10
19,32,2.9746859181026712,-1.0336736827741497,1.6466814028439871,4.154161104132963,-13.522025529033796,-21.188763201031797,-3.958699590810605,-2.6774553304402335,556.6501007577002,-4.118747762020936E10
19,33,-0.1027436962607064,-0.7112679877181243,1.3722317550803476,-4.21746991503358,-14.479792683223996,-23.830328791275463,3.928210416184803,-5.073041055282598,600.7861053312687,8.347025344993086E10
19,34,1.8957955471809735,2.771611934806407,-5.341464531881036,8.029420322319067,-11.369424849552962,-11.250227235413204,-9.361792633776842,0.1039874346697307,633.483252453325,-1.6916023152803018E11
19,35,-1.3286098804768416,1.474391703931117,-3.4017603569152475,-5.819769363236106,-10.650038468281036,-13.991947374220626,3.423376576192695,-2.398850858051523,671.9735014891044,3.428189404338063E11
19,36,2.7099853063474435,1.951593047395499,-3.34773875395406,8.023341260862058,-8.42255994218607,-11.215678387826108,-9.406707846908265,1.0561689834200025,700.9628479909201,-6.947544646774731E11
19,37,0.3862457592822433,-0.790295165609094,0.3566949830484982,-7.500315134870292,-9.516632012975911,-14.977481021065278,6.8212893650271615,-3.309763590342854,741.9635789766243,1.4079845331457708E12
19,38,1.8908569519980007,-0.7562252754266707,0.6360048860067343,8.357792445740033,-10.270381500033851,-17.680163544196734,-6.7938393138885536,-0.38540709689551433,779.7729545525959,-2.853411596734679E12
19,39,1.591028374763601,-0.38341832539971754,0.7074017829487504,-6.8842591989546165,-9.793224999313974,-16.4280405149925,7.744754625631649,-4.788721079132216,824.255307765659,5.782703962250801E12
19,40,1.0827531704677,1.4428160547651698,-3.6190388191859344,10.94331761977445,-8.481439660285158,-8.705965399916918,-10.260922054575527,0.35352943790814073,859.5590209107055,-1.1719187360504605E13
19,41,0.3276010634641817,-0.9776254210306805,2.3481266759772645,-11.5822690797807,-8.878613911280453,-14.846726153158976,10.17401620432675,-5.3970089688302485,906.5882494956671,2.3750023047885438E13
