@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
18,14,0.0,93.23428584642595,-112.60950763023882,896.2922095595205,285.59566385550255,-852.0820790699789,369.6123957894429,-238.38628530699702,-4.756268209228448,-4595.464184485294,-25.767212731155137
18,15,0.0,-157.3718676736342,189.80629283193122,-1268.7118939870236,-580.0631675854708,1213.314011866125,-677.2134835874709,411.9721241765451,13.952289774495682,-9072.93529396293,-6.028878486107168
18,16,1.0,162.25932206494352,-218.58846260144503,1699.04470508825,-585.3345122906666,-1697.8481713349438,-1633.428830402659,122.8925305620676,550.1100916477101,6575.78630472643,-673.7174370723945
18,17,0.0,-270.3086604684998,332.377783887938,-2360.633851247594,-1557.0220930629223,2396.4045549194484,-143.1274921893273,763.9541006840298,158.5094568695634,10648.131229553306,-246.74610504611596
18,18,1.0,276.73984884302223,-376.0764222424371,3124.987762218221,-1099.2377034740146,-3330.504272788814,-2637.322505473291,236.37642130459318,807.6246356198401,-9880.653915415262,-1148.4181975119823
18,19,0.0,-459.58259798263816,563.6414084826462,-4285.459413156823,-2789.9489520827265,4667.763714048847,-416.5197374417863,1363.5604992669673,239.9176351792784,-20737.94354614768,-434.2370843125135
18,20,1.0,472.691558180746,-638.5343879190023,5629.904235860938,-1995.7555546525127,-6456.288983473301,-4802.771751819138,441.66157905246223,1387.037482397606,13420.95776185853,-1977.2322635401076
18,21,0.0,-785.7793710055603,964.3743163890058,-7656.083373044537,-4942.008042727769,8997.763807994834,-696.9497435890327,2404.915793774869,413.5919723152215,19440.891649347905,-747.5640793278694
18,22,0.0,1302.8498132969353,-1567.1071727364836,10762.048568364879,3709.108396252918,-12639.135457198403,4562.20862233209,-3030.461100542929,-47.042014619135905,42486.56057830174,-367.7979355729749
18,23,0.0,-2160.8676764958277,2591.228748907057,-15624.490102506677,-7391.655738543615,17921.46339156939,-8331.220174131638,5247.782389005217,222.62444244791953,67833.97293281747,-79.26624140367198
18,24,0.0,3581.701160933248,-4292.0772912494995,23343.761860515282,10773.388178059777,-25667.988126977503,13174.576799375718,-8021.974746022582,-339.94144238146333,138267.12596928884,-181.92269868796063
18,25,0.0,-5941.326691776861,7116.5849712953,-35755.661011609256,-17491.032621855273,37165.896899845444,-20377.86626289583,12798.872782856763,563.3274690332483,232380.13097622342,151.53673052405745
18,26,1.0,6101.638807090899,-8217.207918070308,50150.67870632598,-16589.676306557347,-52570.11352084742,-48348.83902815045,3030.8403585832193,21180.762377885065,-198621.92205066315,-25700.724618274948
18,27,1.0,-6265.433568865161,8744.57525297712,-66931.1063229391,21414.128360626473,73181.29926713249,39409.01788618295,-12639.823522056548,-40698.33981090777,166679.53211645922,32462.942799332206
18,28,1.0,6435.309271265159,-9081.303057279842,86499.67811568755,-28470.4471281397,-100732.67618933949,-58601.554682749804,20649.410493295116,58046.2553226882,-142972.03856073256,-49089.98537531966
18,29,1.0,-6608.18345902027,9360.728422690017,-109295.59014994929,36673.121431599866,137539.22775194037,71118.44906145404,-28549.262394589878,-73146.81854442108,134231.58634788072,56412.94589403264
18,30,1.0,6787.982260056002,-9624.061569661191,135822.59994494272,-46245.08047657122,-186681.17491038033,-88946.0020431986,37119.184650874755,85789.41370273168,-148055.8469144334,-66937.7284661924
18,31,0.0,-11257.436319318347,13985.245691336871,-173212.8303915976,-101640.96885936934,254401.26812340118,-25256.43007023241,37003.67132974571,21517.135377466348,-420129.7355743849,-22138.319407101993
18,32,0.0,18669.002441039,-22530.77954063271,227395.73407267162,65234.860899115534,-348341.441036975,101448.77310707957,-50904.340326399324,3019.5447896858113,-579888.1807122461,-9045.057647803145
18,33,1.0,-19171.608865698774,25875.659496226293,-290146.0228761375,102345.33948096982,473788.3134065237,274248.49546232197,-31221.582648328917,-64179.64671975169,715566.199271476,72159.43910810343
18,34,1.0,19689.159500615657,-27489.922216757266,363068.01500959735,-122818.72371076648,-641231.2469667289,-209784.32242281825,78674.16640130241,112654.52026066284,-888356.3189841231,-89174.8777645503
18,35,0.0,-32652.491807731036,40424.7392441081,-466832.8103353862,-276827.2522529853,870842.7503165704,-82460.64355914398,110795.84904237004,30278.30627371401,-2115123.3562766253,-28816.766388532014
18,36,0.0,54146.677026745616,-65302.21140188534,618573.6974786976,182761.82712576498,-1187551.3895971484,282582.842815747,-145793.67033355057,1183.391850347731,-3221667.1614877377,-12930.908688611351
18,37,0.0,-89793.68411489474,107713.20060043626,-846605.2658904671,-364322.61413662386,1627385.1480560985,-468369.58512243856,257113.1752867799,10117.052089835934,-6786755.519557994,-1770.1991438686114
18,38,1.0,92213.79538749033,-124239.6730347284,1110808.114283215,-387199.68895085476,-2214768.44124858,-1076538.9399121532,89317.91511902506,304223.53316478844,4176489.984696675,-371775.1681578162
18,39,0.0,-152921.1519079805,187803.3520429312,-1507193.9011174706,-967451.1621547143,3027810.603541546,-74249.57491720631,470073.76374666445,88942.95739423599,5944485.581166349,-135815.62306984118
18,40,0.0,253589.89932117384,-305324.3118978772,2114479.4879795024,726801.5804376694,-4161488.3073367355,866120.0284515505,-592935.8377856888,-6807.999114181917,1.3149366692602923E7,-66148.5533790358
18,41,1.0,-260426.05281820058,351246.73348898895,-2818454.9817972034,962054.1908675366,5675779.362330752,2624350.7041157535,-242419.3644005268,-884744.5554873762,-7447671.22678386,1033719.0781953519
18,42,1.0,267446.09108058386,-373346.8734804668,3637951.592876716,-1198087.289573457,-7697411.9940643255,-2143160.030901977,739726.6433011467,1652020.3279016498,2323411.830563314,-1324009.239434017
18,43,0.0,-443513.33400836296,549041.0263545999,-4850305.869402652,-3016259.3662946154,1.0479349453828719E7,-874283.2640915402,1259667.3318980508,439868.6002221613,-1682786.1259786189,-431891.18475246103
18,44,1.0,455473.04171133216,-619355.6834587073,6256244.957711186,-2246147.4738341942,-1.4192873405151911E7,-5476848.901747276,621642.776895251,1077431.5477659008,-7182286.095062572,-1600125.1622351694
18,45,1.0,-467753.1650906152,654659.2562277192,-7891387.338712952,2648243.6214725287,1.9148111110485744E7,4720673.678166908,-1673391.4213231225,-2308614.4076403603,1.6333900450582704E7,1746641.6559975795
18,46,0.0,775685.770898782,-960814.5453513659,1.02445393314638E7,6153814.050618563,-2.59053923100227E7,1753316.8706418637,-2496701.1506346855,-632582.6128246171,4.432708983302334E7,547748.6321582128
18,47,1.0,-796599.3596654823,1083415.0412076688,-1.2971793229182502E7,4725088.232183542,3.492143294424767E7,1.1336018423797978E7,-1376096.0565708433,-1922575.473027283,-1.3422282393359542E7,2706820.8507030015
18,48,1.0,818075.8190329219,-1145027.1392534894,1.6140805975796482E7,-5480952.795513177,-4.694807052043235E7,-9611024.38667185,3503297.35777034,3883621.088400819,-1.7226867397146676E7,-2928233.7818305045
18,49,0.0,-1356634.6953460851,1680441.434343531,-2.0612700548294406E7,-1.210737653905109E7,6.324442031975406E7,-3473594.199197795,4817976.388636629,1070349.0562612915,-6.655384517044396E7,-914167.0360132743
19,0,0.0,2.9180184639048994,7.2018717481181564,5.135923190820002,1.4260309866073198,7.039644210092024,-3.754605550195934,-11.188965256987062,2.2243711232544126,-10.967151213561564,1.1542455876183528
19,1,1.0,-5.530281110943229,3.77854653316928,-16.054252112370886,2.8138237460925626,-4.960737682645571,12.546286358241321,1.7553448540794792,-12.268266416907602,-3.277513541902529,15.015920412119776
19,2,1.0,7.184728279724066,-9.287729433586199,27.92511792193832,-6.3508381215156,2.214316757509147,-19.865639300825173,1.0274352748497493,36.24068211475782,40.443868047236045,-33.31947864777272
19,3,0.0,-12.287669802977684,14.394400289236236,-52.900564462763356,-42.1106357400357,3.7734343665687247,-11.467502415370934,21.204163278740072,8.214735331011715,68.18320182791709,-13.206994985290345
19,4,0.0,17.226552701917793,-21.055122258838857,87.75053535928498,39.14227479215554,-14.031269873116411,39.53115791078523,-29.979960917071978,-3.093075975764852,134.25735342600947,-8.494388219127071
19,5,1.0,-18.99894287597861,24.76938718039035,-130.01304580439225,40.974432769233196,30.07243961615442,121.87989022198029,-10.905805718625095,-62.762585445250096,-142.6009430411183,71.66930263518023
19,6,1.0,19.553061451003725,-25.56225107925851,178.77757770825013,-58.39844225027613,-49.37418191234236,-107.71545247116586,34.67084912896784,121.19798958709939,200.07156442374713,-98.35713363462978
19,7,0.0,-32.15129822524653,37.726175431434974,-254.94645403664418,-168.25447886749322,83.34361471086629,-47.994726730354586,73.87116543698794,29.44843166468998,307.2104407100164,-32.7566290824926
19,8,0.0,52.83761199413934,-61.5453099401001,371.2157690134006,138.76244593204055,-137.8593843436546,168.73338708980657,-107.83465860753188,1.4679964383835693,636.4514640413048,-15.03958011565278
19,9,0.0,-89.34610663825026,107.66468005034385,-562.2098992829095,-281.9278464598179,228.96448923687666,-301.47596570050354,193.0585709450217,8.184258040009567,1035.6846098213155,-4.196642121276638
19,10,0.0,146.6903613035699,-176.70008341705764,865.7996542302358,419.0880888030322,-376.70173828052015,487.2965045444191,-310.201130661579,-16.035397875446378,2108.1234828662173,-7.911525402311125
19,11,0.0,-245.91529498781392,295.16949811760543,-1363.720874795262,-697.1412380574253,623.8662505114781,-770.7594191897231,505.5871102848818,20.92679710791116,3506.868045634078,3.8738180875109967
19,12,1.0,253.52111145520632,-341.3928766546234,1941.0563229017578,-636.3975553039043,-955.5547951985476,-1866.3972072596441,108.51730731787325,889.0222396335671,-2545.2056492223746,-1081.7270115978226
19,13,1.0,-261.54760269390664,364.77262234554905,-2618.6478843934187,829.5769536042112,1403.3336485198502,1548.5017107453475,-486.83653093524975,-1715.045238929586,1282.414401501958,1369.1181147898337
19,14,1.0,267.2709258698086,-377.0383001794887,3405.7082268472004,-1113.7821271014675,-2003.0352976877532,-2308.1478953555898,803.9990677731518,2453.160923076142,40.540636242840094,-2076.534000098848
19,15,0.0,-444.26638521637534,551.1961464103731,-4583.2799537143355,-2885.338552780587,2891.862153176535,-690.2554089647216,1158.6928389746247,627.2318098819829,-1806.8935520746554,-704.8595246671981
19,16,0.0,735.6463759242131,-887.2998953128213,6375.304173110605,2160.424892007051,-4221.998969328732,2832.993808078114,-1657.5629192382526,64.7040638663218,-1032.4163818985417,-301.3849104465857
19,17,0.0,-1220.4305156165574,1464.6363083481406,-9166.53464126179,-4268.536159277198,6234.668744463638,-4960.762807353889,2987.947522977906,146.49048493502124,-5360.259201221477,-78.93324332722318
19,18,0.0,2024.2715986855017,-2426.699331321097,13576.459267554337,6185.53489907054,-9316.733396432794,7718.259639696683,-4595.117396591604,-187.15953913700923,-4627.273846377085,-116.69627160569509
19,19,1.0,-2078.2897579096284,2799.5874993702614,-18693.12957663585,6265.30104685591,13452.01860693991,18061.713028286915,-1253.366628414192,-7145.750589692413,5734.269392739025,8628.516442962647
19,20,0.0,3445.258352312228,-4230.714217164881,26656.945581374057,18082.586988397226,-19641.68090457812,1784.0621262478187,-8972.967654568805,-2074.831157228496,22218.441995711815,3147.769625387732
19,21,0.0,-5714.095623696842,6880.6711733129605,-39229.67289820354,-15077.405028912264,29020.231295632635,-16264.781218596814,11951.670702242815,135.8141552566949,24739.73608424424,1523.0453796433856
19,22,0.0,9473.915808791193,-11359.208650075061,59320.689787516305,29679.192850050364,-43388.12449918141,31116.691145750556,-20980.21838414735,-1002.2215674964682,69426.33964914065,288.0753747069831
19,23,0.0,-15712.528366831411,18826.06274907257,-91774.25080263328,-44732.5386579718,65646.06043486907,-51006.23391130816,32944.627105518346,1471.1722032015775,90461.98959007917,753.0444796914459
19,24,1.0,16136.87792236453,-21732.585587498063,129421.65466583731,-42608.36890189113,-95521.44940046662,-124243.74519953589,7751.694628065151,56124.497604116375,-81014.2284841581,-67867.50840708514
19,25,1.0,-16571.030037848,23121.674284980083,-173312.58372091106,55293.503616729795,135553.95258685242,102359.55123463129,-32607.0421254463,-107996.76494222826,49705.64271776153,86361.99531205186
19,26,1.0,17016.932011529618,-24014.54183609826,224496.79318543893,-73740.5614427391,-189125.42102173355,-152064.347451963,53423.362145871884,154249.88042235756,-15724.145272823072,-130386.60763684967
19,27,1.0,-17475.178905273824,24753.222291730635,-284132.2432355629,95199.36555468122,260753.36504980153,184973.95888886743,-74030.25940243709,-194650.104131172,-2458.650750568644,150282.24115472866
19,28,1.0,17946.20636734341,-25449.78436397163,353531.1041002576,-120234.59137615551,-356447.0115279751,-231561.55932228453,96422.38246459136,228622.53324470113,-14382.909666289957,-178415.16119326488
19,29,0.0,-29761.234930091192,36978.0395078349,-451529.4887288674,-265523.57497945684,489862.6238522962,-65978.0616853916,96915.81302668706,57321.94564305237,-321464.8728110269,-59021.06138945339
19,30,1.0,30565.32109649094,-41605.052743163345,565072.1880335228,-207734.4691720137,-668070.4850316173,-490357.819916631,66231.7472465659,37104.7818375791,-159662.68503772706,-84508.9356435358
19,31,1.0,-31387.513739821552,43944.952326812214,-696923.285072811,238476.68119526378,905981.7393183054,414686.3671795827,-155270.08685901776,-106285.3512589807,633116.4074117668,73193.96438557265
19,32,0.0,52048.7163130176,-64476.77058487598,880323.541549766,509161.1689827912,-1233337.4018620749,146320.22722973247,-199069.21073086452,-31000.446577335406,1846414.6167321536,21063.112668465914
19,33,1.0,-53450.466521899565,72696.17585788773,-1092710.620294935,404310.61289600696,1670312.2146224282,954459.2973119388,-124250.71325076513,-129589.16841732881,-462171.9666352418,171890.6192232748
19,34,0.0,88637.28066825542,-109082.27740631398,1390808.7162634642,826767.55180773,-2270197.8730132994,87243.9763343868,-380328.33467357553,-40630.30303038265,413372.3150721641,63000.86380195741
19,35,0.0,-146989.4658357597,177054.91670418906,-1821589.8030174782,-512195.2586292751,3098731.3856474427,-757341.002795555,439754.2938422831,6598.263807862877,-938402.5389471393,32129.91385916074
19,36,0.0,243755.1702393612,-292322.9314169306,2462310.739856824,1039911.4307841152,-4251109.319023091,1331195.9013238559,-744443.1475200148,-25182.47124880506,615958.8697387029,4378.149280210017
19,37,1.0,-250328.88048115358,337238.6678460342,-3204533.590845033,1124149.0998208143,5790193.855056058,3099022.453097133,-260228.7118816245,-822108.6996445225,2611126.4043374453,1004385.7213976703
19,38,0.0,415124.51045785233,-509805.01208284684,4309382.073891493,2736952.9318662803,-7923409.876503394,202206.68143840923,-1326490.8720918181,-240609.48001188977,9218141.935628287,366779.31431075063
19,39,0.0,-688409.878636868,828850.2361311611,-5991154.059312584,-2011911.8929274702,1.0902452282644197E7,-2450132.5665225214,1652617.0171476891,18703.017966070332,1.0903171998178288E7,178766.71493321256
19,40,0.0,1141602.8537923372,-1368945.4272642217,8604965.140337337,4005746.4828451043,-1.5098305082940187E7,4557592.128693206,-2849153.698809833,-120328.90269269608,2.8245294652950626E7,32679.1766304849
19,41,0.0,-1893147.5116720821,2268290.487191658,-1.2737151266058117E7,-5790902.203547988,2.1064356930157457E7,-7193820.64302256,4324234.179616163,178004.26257703497,4.008659033877543E7,90104.94751907518
19,42,0.0,3139446.2917636093,-3760930.597764904,1.9356252408678934E7,9362202.821556345,-2.9635887780050687E7,1.1060993695859326E7,-6865139.688214541,-299992.3832231792,8.965427562561603E7,-84208.51999839366
19,43,0.0,-5206212.720445871,6236623.0547089875,-3.006384606585723E7,-1.491151657014336E7,4.208824123767559E7,-1.712575213641494E7,1.0924431622081237E7,495985.0431651166,1.407955305379758E8,169398.75590213304
19,44,0.0,8633574.412975978,-1.0342253581517182E7,4.751046779403883E7,2.417379547001903E7,-6.03899761182229E7,2.689385671037912E7,-1.7618633540383097E7,-822483.9726988112,2.909263133192225E8,-267048.9681179572
19,45,0.0,-1.4317246159750706E7,1.715076366300535E7,-7.60853397048124E7,-3.937954219362527E7,8.761053059804618E7,-4.281314535836586E7,2.8621848813461393E7,1363500.1073755526,4.837248428366512E8,449121.66397557844
19,46,0.0,2.374259838676199E7,-2.8441476050430894E7,1.2305999275006546E8,6.451935573586857E7,-1.2858003457503688E8,6.891642732448605E7,-4.678484408474232E7,-2260727.539028498,9.561823795281107E8,-741706.6142439442
